4.472629268577948403e-01,6.498654505760765865e-01,-6.791296681184730843e-01,-6.758193129919150000e-01,1.664258807947134544e+00,-2.625990909603938661e+00,-1.452735175320144956e+00,-1.341965054484569375e+00,1.000000000000000000e+00,2.680000000000000000e+02
4.472629268577948403e-01,1.373608782765223468e+00,-6.800074318740126911e-01,-6.578610112468095128e-01,8.883649115041747368e-01,2.530093793424816884e-01,8.932165393996992497e-01,-5.548128746183454973e-01,1.000000000000000000e+00,3.810000000000000000e+02
4.472629268577948403e-01,1.084111449889564760e+00,1.470028485084416969e+00,-5.686732637543625568e-01,5.037403657815104907e-01,1.434818596335670493e-01,9.701714963623723209e-01,-5.484670092076852077e-01,1.000000000000000000e+00,3.330000000000000000e+02
-4.555167142549639281e-01,7.885799865296403421e-01,-6.841307072357289965e-01,8.888933546980379852e-01,-1.004344862449692677e+00,-4.995136927217542766e-01,3.481048320557762477e-01,6.544381307718985519e-02,1.000000000000000000e+00,2.330000000000000000e+02
-4.555167142549639281e-01,-1.093152677162142039e+00,-6.818485214713262410e-01,2.415728920420729953e+00,8.891282930922408401e-01,6.055130746727480778e-02,1.196238180058852990e-01,1.043450567162299336e+00,1.000000000000000000e+00,7.000000000000000000e+00
-4.555167142549639281e-01,-8.036553442864831087e-01,-6.821996269735421947e-01,-7.241420594011608314e-01,9.598129221135111022e-01,-9.734577211518622430e-01,1.931042895608650056e+00,-1.521955092533911202e-01,1.000000000000000000e+00,1.160000000000000000e+02
-1.358296355367722752e+00,-8.096894747707487072e-01,-6.870251133396900745e-01,-7.365482023201954664e-01,-1.296420756606032176e+00,6.503253246343790317e-02,1.404448043927952229e-02,-5.460580108999887328e-01,1.000000000000000000e+00,9.100000000000000000e+01
-4.555167142549639281e-01,-5.141580114108244004e-01,-6.825507324757579264e-01,8.565684115568479307e-01,4.144875240107900316e-01,2.066557392648034341e-01,1.391844611063184134e+00,1.401256807682955685e+00,1.000000000000000000e+00,3.470000000000000000e+02
1.350042567970553664e+00,-1.370581749069269550e+00,-6.718464432368145278e-01,2.433357885560757161e+00,-2.216873453538731331e-01,3.705451577799351859e-01,3.447121532842580272e-01,8.698207202518654091e-01,1.000000000000000000e+00,6.000000000000000000e+00
-1.358296355367722752e+00,-1.678181473397725387e+00,-6.859717968330426574e-01,-7.580981644143220954e-01,-1.165389503948060179e+00,1.790603199742845764e+00,-7.095721495331437367e-01,-1.363979981361463478e+00,1.000000000000000000e+00,1.100000000000000000e+01
4.472629268577948403e-01,-6.528725473643881561e-01,-6.775496933585020143e-01,8.653828941268614239e-01,1.136923644419145063e+00,4.601264118699384675e-01,-3.385288046964422121e-02,-2.368478368701484316e-01,1.000000000000000000e+00,5.020000000000000000e+02
1.350042567970553664e+00,-1.225833082631440085e+00,-6.720219959879224492e-01,-7.101047546101549868e-01,-5.736316314860405718e-01,2.816896565085059700e-01,8.101429014928387407e-01,2.449179350359788343e-01,1.000000000000000000e+00,5.000000000000000000e+00
1.350042567970553664e+00,9.453969139360010043e-01,-6.746552872545410473e-01,9.172973008851283971e-01,-1.291741212698592323e+00,-3.427915060727255159e-01,-1.003965835143082463e+00,-5.262510265589782632e-01,1.000000000000000000e+00,3.680000000000000000e+02
1.350042567970553664e+00,-1.660079081944928481e+00,1.478189473721615244e+00,-6.245086674667290616e-01,-1.269768228046368019e+00,1.026826984676431964e+00,-1.972980445192106802e-01,-1.005622877380464963e+00,1.000000000000000000e+00,9.400000000000000000e+01
-1.358296355367722752e+00,-2.306948090194311796e-01,-6.877273243441217598e-01,-7.221815609241111211e-01,-8.281906034658049753e-01,-2.127724552374075095e+00,3.056051964240762420e-01,2.344454848073661335e+00,1.000000000000000000e+00,7.500000000000000000e+01
-4.555167142549639281e-01,1.512323318718787446e+00,1.464676340464945437e+00,1.003222724633632712e+00,7.916149476912835992e-01,9.385542346014189574e-01,-6.768338647851071532e-02,-3.527674076235614020e-01,1.000000000000000000e+00,1.310000000000000000e+02
-1.358296355367722752e+00,1.651037854672350980e+00,-6.900095101085244043e-01,-6.754899763868366103e-01,-1.445442243838735541e+00,-1.831144422520302628e+00,-3.311303289401930638e-01,2.505332418594998778e+00,1.000000000000000000e+00,3.100000000000000000e+01
4.472629268577948403e-01,-1.231867213115705795e+00,1.472837329102143489e+00,-6.261398293387003822e-01,9.642739038518771677e-01,-1.135240233755556938e+00,1.643269899196470929e+00,-4.939756927924558449e-01,1.000000000000000000e+00,4.200000000000000000e+01
4.472629268577948403e-01,2.156194512625883020e-01,1.471081801591064275e+00,-5.902232258484891858e-01,1.523706532965682259e+00,1.129853244684777991e+00,1.520532351301151844e-02,2.385696518774738539e+00,1.000000000000000000e+00,3.100000000000000000e+02
-4.555167142549639281e-01,4.990826536539814673e-01,-6.837796017335132648e-01,-6.918171162599707769e-01,1.429967229021203101e+00,-3.549109542724491195e-01,2.585647873520940596e-02,3.557191005169336728e-01,1.000000000000000000e+00,1.820000000000000000e+02
4.472629268577948403e-01,3.603681177004177116e-01,-6.787785626162573527e-01,-6.830026336899573947e-01,1.041234706271808808e+00,8.187363595026188046e-01,1.001541725034528652e+00,-3.568985149601469620e-01,1.000000000000000000e+00,2.160000000000000000e+02
-4.555167142549639281e-01,-1.382650010037800747e+00,-6.814974159691105093e-01,-7.385087007972452877e-01,-5.084690098686909243e-01,8.907814559443624214e-01,-2.076541450856469739e-01,-1.361641866382874877e+00,1.000000000000000000e+00,7.000000000000000000e+00
-1.358296355367722752e+00,5.880252385622765365e-02,-6.880784298463374915e-01,2.432056060293863897e+00,-8.751125366099484770e-01,-1.177652932510157235e+00,1.014432746252221129e+00,9.192566289724647399e-01,1.000000000000000000e+00,4.800000000000000000e+01
4.472629268577948403e-01,1.228860116327394003e+00,1.469852932333309159e+00,-5.650816034053414150e-01,3.707849593560734736e-01,1.393814226223703656e+00,-8.578767586991059568e-01,8.625589893232104011e-01,1.000000000000000000e+00,3.560000000000000000e+02
-1.358296355367722752e+00,5.880252385622765365e-02,-6.880784298463374915e-01,-7.149982402260688374e-01,-6.496339590535790132e-01,-5.738511642204231489e-01,-5.798577492550730517e-01,-7.480896820451080620e-01,1.000000000000000000e+00,9.700000000000000000e+01
-1.358296355367722752e+00,5.880252385622765365e-02,-6.880784298463374915e-01,-7.149982402260688374e-01,2.393009554726206467e-01,4.261695885195714850e-01,-7.793191890561951274e-01,-5.811462806937369233e-03,1.000000000000000000e+00,1.010000000000000000e+02
1.350042567970553664e+00,-5.020897504422930924e-01,1.476785051712752095e+00,9.777517655854063294e-01,-1.501657421543961091e+00,-2.204641602181121041e+00,-1.803637318105303589e+00,1.618049015763142195e+00,1.000000000000000000e+00,6.200000000000000000e+01
1.350042567970553664e+00,1.090145580373830470e+00,1.474853971450565071e+00,-5.562671208353280328e-01,-6.846487492879709258e-01,2.282575588766896646e-01,-1.195056457194938332e-01,3.993731093552573275e-01,1.000000000000000000e+00,3.410000000000000000e+02
1.350042567970553664e+00,-1.225833082631440085e+00,1.477662815468291591e+00,-6.137336864196657471e-01,-1.446400718691128739e+00,-3.215429064100723544e-02,-4.904470314787470753e-01,-4.961685175370483813e-01,1.000000000000000000e+00,1.100000000000000000e+01
-1.358296355367722752e+00,9.272945224832042088e-01,-6.891317463529849086e-01,-6.934482781319422084e-01,-1.114015804658875952e+00,-1.443119165944075855e+00,-5.289972247200862565e-01,3.814829080240889070e-01,1.000000000000000000e+00,1.690000000000000000e+02
4.472629268577948403e-01,-1.376615879553535260e+00,1.473012881853251299e+00,-6.297314896877214130e-01,1.541696767540413848e+00,1.296637070773797529e+00,2.887412705049447470e-01,4.658634808606094135e-01,1.000000000000000000e+00,5.800000000000000000e+01
1.350042567970553664e+00,-1.370581749069269550e+00,-6.718464432368145278e-01,-7.136964149591760176e-01,-1.551844868218353435e+00,-4.464360729638285064e-02,6.932312955030822677e-01,-1.149126413010813086e-01,1.000000000000000000e+00,1.000000000000000000e+01
-1.358296355367722752e+00,-8.096894747707487072e-01,1.462659698116523854e+00,2.506877166390227174e+00,-9.501491852624153189e-01,-3.203256740514081047e-01,6.223943081943023037e-01,-3.369210098375980400e-01,1.000000000000000000e+00,1.000000000000000000e+00
-1.358296355367722752e+00,7.825458560453747436e-01,1.460728617854336830e+00,-6.006688702904739996e-01,-5.204271136492274463e-01,1.090098317032607955e+00,-3.739138446075215838e-01,-1.859868529505489754e+00,1.000000000000000000e+00,1.210000000000000000e+02
1.350042567970553664e+00,-1.225833082631440085e+00,-6.720219959879224492e-01,8.634223956498116026e-01,3.588869778831214885e-02,-3.884086351510965957e-02,4.834761296990016111e-01,5.537146772375963755e-01,1.000000000000000000e+00,5.000000000000000000e+00
1.350042567970553664e+00,2.216535817468539282e-01,-6.737775234990014406e-01,-6.741881511199439014e-01,-1.014250781214210528e+00,4.828676538546726182e-01,-7.387100889775969348e-01,4.573694393445585926e-01,1.000000000000000000e+00,2.130000000000000000e+02
1.350042567970553664e+00,-1.660079081944928481e+00,-6.714953377345987962e-01,-7.208797356572183013e-01,-1.508167783999029288e+00,-1.206125112094563523e+00,-1.028799224445011928e+00,1.146297406601382685e+00,1.000000000000000000e+00,2.000000000000000000e+01
4.472629268577948403e-01,3.603681177004177116e-01,1.470906248839956465e+00,-5.866315654994681550e-01,2.057452312434894903e+00,-2.226023162629822583e+00,-1.643275774728881977e+00,-1.278995028391270328e+00,1.000000000000000000e+00,3.260000000000000000e+02
-4.555167142549639281e-01,1.512323318718787446e+00,-6.850084709912686032e-01,-6.666754938168230060e-01,4.992793840431444807e-01,3.014419106219483058e-01,1.503250518880503428e+00,-6.743173421280755919e-01,1.000000000000000000e+00,1.740000000000000000e+02
1.350042567970553664e+00,9.453969139360010043e-01,1.475029524201672881e+00,-5.598587811843490636e-01,3.890978716340921274e-03,1.988632018407340718e+00,-8.964645359699248139e-01,-4.017518349834772740e-01,1.000000000000000000e+00,3.590000000000000000e+02
1.350042567970553664e+00,1.669140246125148108e+00,-6.755330510100804320e-01,-6.382715476297328161e-01,-2.232687981152805090e+00,-1.564669650450378091e+00,2.538756955314835917e+00,2.092179419959890208e+00,1.000000000000000000e+00,1.600000000000000000e+01
1.350042567970553664e+00,-1.225833082631440085e+00,-6.720219959879224492e-01,8.634223956498116026e-01,3.692392907356367715e-01,-2.053349398511216783e+00,1.114414325470140410e+00,-7.485189419085318541e-01,1.000000000000000000e+00,3.000000000000000000e+00
-4.555167142549639281e-01,-9.484040107243125739e-01,1.467660737233779766e+00,-6.313626515596927335e-01,-1.133513516134653509e-01,6.274354463143302363e-01,-5.168535672472207576e-01,1.867780614859443800e+00,1.000000000000000000e+00,7.000000000000000000e+00
1.350042567970553664e+00,-5.020897504422930924e-01,1.476785051712752095e+00,-5.957753846745602599e-01,-1.666710293555213829e+00,1.224729346664774843e+00,1.164348936195829687e+00,-7.420836222074224109e-01,1.000000000000000000e+00,5.500000000000000000e+01
1.350042567970553664e+00,-5.020897504422930924e-01,-6.728997597434619449e-01,8.813806973949170898e-01,-8.511220629704226992e-01,6.142363660214660293e-01,9.539620715110318505e-01,-1.797363226569738126e-01,1.000000000000000000e+00,4.360000000000000000e+02
4.472629268577948403e-01,-7.387788161307051737e-02,-6.782519043629336997e-01,-6.937776147370207092e-01,1.440100925548119859e+00,-6.196714630023901771e-01,-6.529307968625882586e-01,-2.046412431914276242e-01,1.000000000000000000e+00,2.490000000000000000e+02
-1.358296355367722752e+00,1.216791855358862806e+00,1.460201959601013177e+00,-5.898938892434106851e-01,-8.081764686097634431e-01,-1.036600148254317677e+00,-4.195876578767441800e-01,7.119101660088565930e-01,1.000000000000000000e+00,2.200000000000000000e+01
-4.555167142549639281e-01,-9.484040107243125739e-01,-6.820240742224342734e-01,-7.277337197501819732e-01,2.038334140127481264e-01,2.469843062237650488e-01,1.942141803213111473e+00,7.399133277602500947e-01,1.000000000000000000e+00,2.100000000000000000e+01
-4.555167142549639281e-01,6.483665434049327991e-02,-6.832529434801895007e-01,-7.025920973070342024e-01,9.398985337713142707e-01,1.002639132757824764e-01,1.154608975677799743e+00,8.608952659951425446e-01,1.000000000000000000e+00,1.880000000000000000e+02
4.472629268577948403e-01,1.663106115640882399e+00,-6.803585373762284227e-01,9.228494597111992492e-01,2.319226490856787781e-01,-2.117860541228644977e-01,1.284259725322532075e+00,-1.593564055837926263e+00,1.000000000000000000e+00,1.020000000000000000e+02
4.472629268577948403e-01,1.518357449203052933e+00,-6.801829846251206124e-01,-6.542693508977884820e-01,6.442926407629627761e-01,-1.415671479493919582e-01,6.687142667550529662e-01,-2.071002055865310276e-01,1.000000000000000000e+00,2.260000000000000000e+02
-4.555167142549639281e-01,-5.141580114108244004e-01,1.467134078980456113e+00,9.529394797473371703e-01,-3.471646988785234700e-01,-2.014993489708913343e-01,9.654101371343936089e-01,2.078342277515820569e-01,1.000000000000000000e+00,1.450000000000000000e+02
4.472629268577948403e-01,1.663106115640882399e+00,1.469326274079985284e+00,2.592747678161654967e+00,5.242582127338178966e-01,-1.556878956712291484e-01,5.189791406749938441e-01,-1.872130265339431832e+00,1.000000000000000000e+00,2.700000000000000000e+01
4.472629268577948403e-01,1.084111449889564760e+00,1.470028485084416969e+00,-5.686732637543625568e-01,1.170441551676160374e+00,-4.109176020375818750e-01,2.151690788854823400e-01,-3.760182334036676899e-01,1.000000000000000000e+00,3.060000000000000000e+02
-4.555167142549639281e-01,1.222825985843128516e+00,-6.846573654890527605e-01,-6.738588145148652897e-01,9.848901099936870074e-02,9.057421246570328266e-02,1.318029681253170549e-01,6.735876459349365852e-01,1.000000000000000000e+00,3.230000000000000000e+02
4.472629268577948403e-01,1.373608782765223468e+00,1.469677379582200905e+00,-5.614899430563203842e-01,4.600632815621866212e-01,7.239491989039109621e-01,2.537517794517361036e-01,7.034580048031461308e-01,1.000000000000000000e+00,2.610000000000000000e+02
-4.555167142549639281e-01,-9.484040107243125739e-01,-6.820240742224342734e-01,-7.277337197501819732e-01,-7.962183648292266991e-01,-6.587253054300469257e-01,-4.464182464430109243e-01,1.043006276866204285e+00,1.000000000000000000e+00,2.300000000000000000e+01
4.472629268577948403e-01,1.084111449889564760e+00,-6.796563263717969594e-01,-6.650443319448517965e-01,1.376509452986598436e+00,1.615531676223439961e+00,2.314563020684245465e-01,4.684992785746502908e-01,1.000000000000000000e+00,3.220000000000000000e+02
-1.358296355367722752e+00,3.482998567318864591e-01,-6.884295353485532232e-01,-7.078149195280266648e-01,-1.360012229167552933e+00,-1.174381936631804901e+00,-2.063741670082833157e-01,6.314380402729706798e-01,1.000000000000000000e+00,4.400000000000000000e+01
-1.358296355367722752e+00,5.880252385622765365e-02,-6.880784298463374915e-01,-7.149982402260688374e-01,-3.162833661062541268e-01,8.862579091045358348e-01,-1.108865347295878490e+00,-1.981854348621560513e+00,1.000000000000000000e+00,9.400000000000000000e+01
-4.555167142549639281e-01,-5.141580114108244004e-01,-6.825507324757579264e-01,-7.169587387031186587e-01,6.939021092626369569e-01,2.108221177556245163e+00,-1.184097911328715558e+00,5.646242296067623956e-01,1.000000000000000000e+00,6.730000000000000000e+02
-1.358296355367722752e+00,-3.754434754572605892e-01,-6.875517715930138385e-01,2.421281079246800694e+00,-3.177886007053773443e-02,-6.730711188638671683e-01,1.241128081312550119e-01,1.939767073509015838e-01,1.000000000000000000e+00,2.440000000000000000e+02
4.472629268577948403e-01,-1.376615879553535260e+00,1.473012881853251299e+00,9.437956605722451764e-01,1.373399046604341311e+00,4.627888224518456051e-01,3.524570790160087008e-01,7.513678993527173056e-01,1.000000000000000000e+00,6.600000000000000000e+01
4.472629268577948403e-01,-1.521364545991364725e+00,-6.764963768518547083e-01,-7.296942182272317945e-01,8.806682964343145459e-01,-1.149367368089844854e+00,1.558375413433789047e+00,4.911058313784985585e-01,1.000000000000000000e+00,1.600000000000000000e+01
-4.555167142549639281e-01,6.438313200918109880e-01,-6.839551544846211861e-01,8.853016943490168433e-01,-8.713894560242556597e-01,-5.954626514868470721e-01,1.728763009854740407e+00,7.140763880155469590e-01,1.000000000000000000e+00,6.000000000000000000e+01
-1.358296355367722752e+00,-1.099186807646407527e+00,1.463010803618739475e+00,-6.473604548277485105e-01,-5.698766591709467644e-01,-9.684940900307228429e-01,-7.796777515134057923e-01,7.055511686451075848e-01,1.000000000000000000e+00,4.000000000000000000e+00
4.472629268577948403e-01,9.393627834517354058e-01,-6.794807736206890381e-01,-6.686359922938729383e-01,1.176114266464711067e+00,-1.675923929219497177e+00,-7.068710968952452989e-01,-1.156141679143187218e-01,1.000000000000000000e+00,8.140000000000000000e+02
-4.555167142549639281e-01,-1.527398676475630213e+00,1.468362948238211230e+00,9.277978573041892885e-01,8.057568747310853707e-01,1.155538350180165263e-01,-4.973986285207219749e-01,-5.086391320815362160e-01,1.000000000000000000e+00,9.400000000000000000e+01
1.350042567970553664e+00,-1.515330415507099016e+00,1.478013920970507211e+00,-6.209170071177080308e-01,-1.736074227419130089e+00,-3.373331298834320036e-01,-1.599834134053441659e+00,-3.931173014173467567e-02,1.000000000000000000e+00,3.600000000000000000e+01
-4.555167142549639281e-01,-7.991201209733614363e-02,-6.830773907290815794e-01,2.440870542863877724e+00,-5.971438734646929980e-01,-1.135596784318756658e+00,8.159683926572487700e-02,1.911805435052185143e+00,1.000000000000000000e+00,1.900000000000000000e+01
4.472629268577948403e-01,1.518357449203052933e+00,-6.801829846251206124e-01,-6.542693508977884820e-01,6.442926407629627761e-01,-1.415671479493930685e-01,-1.270092473659409915e-01,-1.904010711827218927e+00,1.000000000000000000e+00,1.570000000000000000e+02
-4.555167142549639281e-01,9.333286529674698073e-01,-6.843062599868369178e-01,-6.810421352129074624e-01,1.364451602692217325e+00,-1.508203370676072019e+00,-1.229422081768440922e+00,-6.357058105194836051e-01,1.000000000000000000e+00,7.230000000000000000e+02
-4.555167142549639281e-01,-8.036553442864831087e-01,-6.821996269735421947e-01,-7.241420594011608314e-01,7.087800758731109541e-02,3.429332649888590656e-01,1.295997638448910916e+00,1.100300741668586380e+00,1.000000000000000000e+00,1.840000000000000000e+02
1.350042567970553664e+00,1.524391579687318643e+00,1.474327313197241418e+00,-5.454921397882646072e-01,-5.279306469854065931e-01,4.837119135637244632e-02,-3.808469143532812740e-01,-1.798076096051911987e+00,1.000000000000000000e+00,1.380000000000000000e+02
-4.555167142549639281e-01,1.078077319405299273e+00,1.465202998718269090e+00,9.924477435865695085e-01,1.523831759914919370e+00,-7.789645495468213721e-01,-5.691855790777996527e-01,-1.428534141901407928e+00,1.000000000000000000e+00,3.260000000000000000e+02
4.472629268577948403e-01,-7.976212138022175102e-01,-6.773741406073940929e-01,-7.117359164821261963e-01,-1.174593286401952180e-01,1.752127064454342964e-01,1.145244111373572737e+00,-1.113564591556303052e+00,1.000000000000000000e+00,1.950000000000000000e+02
1.350042567970553664e+00,5.111509146225127198e-01,-6.741286290012172833e-01,-6.670048304219016178e-01,-1.057927865433534453e+00,4.861432892124956662e-01,-1.568087023231242494e+00,-1.022453648474297871e+00,1.000000000000000000e+00,2.300000000000000000e+02
-4.555167142549639281e-01,-1.237901343599971282e+00,1.468011842735995387e+00,9.349811780022316832e-01,6.509629261959863911e-01,2.093181498467070467e-01,1.533316566203916764e+00,-1.163970791546216965e+00,1.000000000000000000e+00,3.200000000000000000e+01
-1.358296355367722752e+00,1.651037854672350980e+00,-6.900095101085244043e-01,8.980371738731299791e-01,-1.280389371827482803e+00,1.111528141363412381e+00,-1.018833804568491264e+00,-1.369384484244048572e+00,1.000000000000000000e+00,2.000000000000000000e+01
-1.358296355367722752e+00,9.272945224832042088e-01,1.460553065103228798e+00,-5.970772099414529688e-01,1.013370444661960246e+00,1.537357425780366382e+00,3.686616184625883252e-01,1.116542194670652410e+00,1.000000000000000000e+00,5.600000000000000000e+02
-1.358296355367722752e+00,1.506289188234521736e+00,-6.898339573574164829e-01,-6.790816367358577521e-01,-9.791362444659738040e-01,1.140298575673974191e-01,1.122685455089786455e+00,-5.702076095079551266e-01,1.000000000000000000e+00,8.700000000000000000e+01
4.472629268577948403e-01,-9.423698802400469754e-01,1.472486223599927424e+00,-6.189565086406582095e-01,1.253947412579877740e+00,9.091586404550613398e-01,5.810030657426892287e-01,1.184664664590542094e+00,1.000000000000000000e+00,1.900000000000000000e+01
1.350042567970553664e+00,-1.081084416193610842e+00,1.477487262717183558e+00,-6.101420260706447163e-01,-1.912706718063890809e+00,-2.419309973758296817e-01,7.201018560360231691e-01,3.509495254085333305e-02,1.000000000000000000e+00,7.000000000000000000e+00
-4.555167142549639281e-01,-9.484040107243125739e-01,1.467660737233779766e+00,-6.313626515596927335e-01,5.533498342811848936e-01,7.685844625849240497e-02,9.924275337053797275e-01,6.637217151873306964e-01,1.000000000000000000e+00,3.800000000000000000e+01
-1.358296355367722752e+00,6.377971896075453895e-01,-6.887806408507690659e-01,-7.006315988299842701e-01,-4.036375345449020879e-01,8.928091798201830409e-01,-1.543429194078563604e+00,-7.128771791529290303e-01,1.000000000000000000e+00,1.080000000000000000e+02
-1.358296355367722752e+00,1.072043188921033563e+00,-6.893072991040928299e-01,-6.898566177829210666e-01,1.086482939546961735e+00,1.851380544854066834e-01,-2.030205488588683327e-01,-8.701511087682344270e-01,1.000000000000000000e+00,1.900000000000000000e+02
-1.358296355367722752e+00,1.506289188234521736e+00,-6.898339573574164829e-01,-6.790816367358577521e-01,-2.013181942555489212e-01,6.273475858657374671e-01,4.262553693537332045e-01,4.396934480637334497e-01,1.000000000000000000e+00,1.370000000000000000e+02
-1.358296355367722752e+00,-6.649408083329193531e-01,-6.872006660907978848e-01,-7.329565419711744356e-01,-1.651609891663019081e+00,3.419588501702660599e-01,9.258384997679875994e-01,-2.363810353790077867e-01,1.000000000000000000e+00,9.400000000000000000e+01
-1.358296355367722752e+00,4.930485231697158688e-01,-6.886050880996611445e-01,-7.042232591790055229e-01,-3.817989924352400144e-01,8.911713621412709063e-01,-7.920884709774737020e-01,-1.956288382472467502e+00,1.000000000000000000e+00,2.160000000000000000e+02
-1.358296355367722752e+00,7.825458560453747436e-01,-6.889561936018770982e-01,-6.970399384809632393e-01,5.745757021874111636e-01,6.475903580002775883e-02,-8.567085086538314131e-01,4.357357420826440952e-01,1.000000000000000000e+00,6.000000000000000000e+02
-1.358296355367722752e+00,-2.306948090194311796e-01,-6.877273243441217598e-01,-7.221815609241111211e-01,-1.050424332097355196e+00,-1.365733027904503016e+00,-4.388095974663813043e-02,3.077133564368933483e-01,1.000000000000000000e+00,6.800000000000000000e+01
1.350042567970553664e+00,-1.081084416193610842e+00,-6.721975487390303705e-01,-7.065130942611339560e-01,-3.988585201682746939e-02,-1.767608463975510469e-01,1.673747859442269670e+00,8.748102971318433285e-01,1.000000000000000000e+00,8.000000000000000000e+00
-4.555167142549639281e-01,-1.237901343599971282e+00,-6.816729687202183197e-01,-7.349170404482241459e-01,4.697442268636223273e-01,6.273131192420586255e-02,1.274790054460079425e+00,1.350085022890101127e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.358296355367722752e+00,1.072043188921033563e+00,-6.893072991040928299e-01,8.836705324770456338e-01,-6.374508818099601237e-01,1.222080253975319941e+00,-3.866045865480342569e-01,-1.885403616130260751e+00,1.000000000000000000e+00,2.620000000000000000e+02
1.350042567970553664e+00,1.669140246125148108e+00,-6.755330510100804320e-01,-6.382715476297328161e-01,-1.565986795258155206e+00,-3.798490771533368227e-01,-2.064239167314899440e-02,-3.210623433835297358e-01,1.000000000000000000e+00,6.000000000000000000e+01
-1.358296355367722752e+00,-1.388684140522066457e+00,-6.863229023352585001e-01,-7.509148437162799228e-01,-1.542417181114709157e+00,-8.244361076646460340e-01,-6.232928878086690938e-01,-6.980652662026416710e-02,1.000000000000000000e+00,3.000000000000000000e+00
4.472629268577948403e-01,-1.231867213115705795e+00,-6.768474823540704399e-01,-7.225108975291896218e-01,5.036406192676654570e-01,8.684168022640882389e-01,4.041077888401555240e-01,6.675669009073776916e-01,1.000000000000000000e+00,7.000000000000000000e+00
-1.358296355367722752e+00,1.506289188234521736e+00,-6.898339573574164829e-01,-6.790816367358577521e-01,-1.201369973097523580e+00,2.988296781244458855e-01,5.378230794036026330e-01,-6.828584584908357069e-01,1.000000000000000000e+00,6.100000000000000000e+01
-1.358296355367722752e+00,-8.594614258160175602e-02,-6.879028770952295702e-01,-7.185899005750899793e-01,-7.389122812596922163e-01,1.254219732539724408e+00,-4.866878571012422383e-01,-1.685209144905059242e+00,1.000000000000000000e+00,8.400000000000000000e+01
-4.555167142549639281e-01,6.438313200918109880e-01,1.465729656971592965e+00,-5.918543877204603954e-01,6.464764640222276926e-01,2.132175217964003444e+00,-1.138954184877758236e+00,1.114264321573562450e-01,1.000000000000000000e+00,3.420000000000000000e+02
-4.555167142549639281e-01,4.990826536539814673e-01,-6.837796017335132648e-01,8.817100339999958125e-01,8.172020508220310120e-01,3.352238463447373973e-01,4.311614933707609287e-01,-1.924455489956260756e-01,1.000000000000000000e+00,1.960000000000000000e+02
1.350042567970553664e+00,9.453969139360010043e-01,-6.746552872545410473e-01,-6.562298493748383033e-01,-3.456254415520950696e-01,-1.538313988927879905e-01,1.621802421772399860e+00,-2.373565456593680345e-01,1.000000000000000000e+00,2.330000000000000000e+02
1.350042567970553664e+00,5.111509146225127198e-01,-6.741286290012172833e-01,2.480049470098031339e+00,-7.278221214110288662e-01,5.766366081628372386e-01,5.204545641155235991e-01,6.968367276789378950e-01,1.000000000000000000e+00,3.000000000000000000e+01
-1.358296355367722752e+00,5.880252385622765365e-02,-6.880784298463374915e-01,-7.149982402260688374e-01,-2.051665017904790445e-01,7.957692296336703608e-01,-9.084824219626475017e-01,9.981608280723178739e-01,1.000000000000000000e+00,1.720000000000000000e+02
4.472629268577948403e-01,1.373608782765223468e+00,1.469677379582200905e+00,-5.614899430563203842e-01,7.934138745095111744e-01,4.486606988759964665e-01,1.651092091333454581e+00,1.018331406848547616e+00,1.000000000000000000e+00,1.380000000000000000e+02
-1.358296355367722752e+00,-2.306948090194311796e-01,1.461957487112092169e+00,-6.258104927336218815e-01,-1.034258504776243370e+00,-1.260570387841857043e+00,1.186540033993546683e-01,1.824200999636837128e+00,1.000000000000000000e+00,1.430000000000000000e+02
-1.358296355367722752e+00,2.035511902940570494e-01,-6.882539825974454128e-01,-7.114065798770476956e-01,-1.115939958426340972e+00,-1.360819574867767390e+00,-9.512941051528400749e-01,-8.958671219579076792e-03,1.000000000000000000e+00,6.100000000000000000e+01
4.472629268577948403e-01,5.051167841382471213e-01,1.470730696088848655e+00,9.904872451095195762e-01,9.783811348629612992e-01,-2.622572163959983275e-03,-2.077124828195605843e+00,2.057340077239437071e-01,1.000000000000000000e+00,6.540000000000000000e+02
-1.358296355367722752e+00,1.651037854672350980e+00,-6.900095101085244043e-01,-6.754899763868366103e-01,4.435444495294392220e-01,7.458594187349895654e-02,-1.007357538445618761e-01,-6.848732967554677087e-01,1.000000000000000000e+00,9.100000000000000000e+01
1.350042567970553664e+00,7.690491530902450468e-02,-6.736019707478935192e-01,8.957473387910015461e-01,-9.384762314090705493e-01,6.207876367371125692e-01,-8.272107991687197570e-01,9.803721300321051046e-01,1.000000000000000000e+00,2.420000000000000000e+02
4.472629268577948403e-01,6.498654505760765865e-01,-6.791296681184730843e-01,8.977078372680514784e-01,1.495961087011062451e+00,-1.147249880660495602e+00,-1.733382033319067483e+00,-5.339352791878722027e-01,1.000000000000000000e+00,4.920000000000000000e+02
4.472629268577948403e-01,-1.087118546677876330e+00,1.472661776351035678e+00,-6.225481689896792403e-01,1.498019683321089923e+00,7.227210022190995176e-01,8.092113194305389223e-02,-3.247581789075328906e-01,1.000000000000000000e+00,9.000000000000000000e+00
